name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
3 Room Flat in Zürich‘s top central location,Hirslanden,Entire home/apt,1.0,1.0,6,2,100.0,169,30,96.0,47.36325,8.559569999999999,1
Stadt Zürich Guesthouse ( Zimmer 4),Albisrieden,Private room,1.0,1.5,1,10,45.0,301,10,98.0,47.379940000000005,8.48114,1
Direkt neben Zürichsee mit privat Dachterrasse,Seefeld,Entire home/apt,2.0,1.0,4,2,154.0,135,15,99.0,47.35983,8.550460000000001,1
"Zürich wartet auf Sie, Apart. 05",Gewerbeschule,Entire home/apt,1.0,1.0,1,1,60.0,0,95,94.0,47.38256,8.52993,0
Hotspot: Cozy Flat in Zürich Wiedikon,Sihlfeld,Entire home/apt,1.0,1.0,2,120,65.0,241,26,98.0,47.36569,8.52271,1
"Zimmer mit Südbalkon, hell, ruhig, zentral",Alt-Wiedikon,Private room,1.0,1.0,1,1,45.0,271,11,96.0,47.35861,8.51649,1
Charming business holiday house,Affoltern,Entire home/apt,3.0,1.5,5,14,120.0,0,13,97.0,47.422990000000006,8.4949,0
"Romantic garden view, calm & stylish",Oberstrass,Entire home/apt,1.0,1.0,2,2,110.0,341,65,99.0,47.391000000000005,8.5478,1
"Historic, calm & stylish",Oberstrass,Entire home/apt,1.0,1.0,2,2,100.0,346,42,99.0,47.391000000000005,8.5478,1
Suite in Private Apartment near Zurich Bellevue,Mühlebach,Private room,2.0,1.0,4,2,85.0,0,103,99.0,47.358109999999996,8.55407,1
"Zurich Old Town, Studio - exclusive",Rathaus,Private room,1.0,2.0,2,2,135.0,256,40,99.0,47.36939,8.545630000000001,1
Feeling Home in Zurich,Lindenhof,Entire home/apt,1.0,1.0,2,1,71.0,59,153,96.0,47.37287,8.53854,1
Villa Zurichberg,Fluntern,Private room,7.0,2.5,10,1,87.0,306,138,99.0,47.37767,8.56681,1
Cosy room in a loft with a terrace and own balcony,Enge,Private room,1.0,1.0,1,3,49.0,0,80,96.0,47.36083,8.5253,1
From NYC to Zurich: Cozy room 10 min from HB,Unterstrass,Private room,3.0,1.0,2,1,75.0,89,31,97.0,47.405190000000005,8.53742,1
Loft-Maisonette in historic industrial building,Sihlfeld,Entire home/apt,1.0,2.0,3,5,160.0,331,30,99.0,47.37977,8.50612,1
"Bright apartment in Seefeld, Lake and City Center",Seefeld,Entire home/apt,1.0,1.0,5,2,113.0,230,15,93.0,47.364129999999996,8.54842,0
Mon Bijou is just for you!,Hard,Entire home/apt,2.0,1.5,7,2,110.0,177,19,98.0,47.38093,8.51769,1
ZH Lion - Altstetten HITrental Apartment,Altstetten,Entire home/apt,1.0,1.0,4,1,480.0,362,11,85.0,47.38472,8.49359,0
"Centrally located, Spacious Modern Apartment",Höngg,Entire home/apt,3.0,2.0,6,2,204.0,365,26,95.0,47.399159999999995,8.50557,0
Garden Oasis Hostal 3 close Citay Center,Wollishofen,Private room,1.0,1.5,1,2,48.0,50,48,98.0,47.34264,8.52513,0
Swiss Star Oerlikon Station - 2 bedroom apartment,Seebach,Entire home/apt,2.0,1.0,4,1,105.0,5,16,68.0,47.41434,8.54688,0
Gästezimmer in Zürich Oerlikon,Oerlikon,Private room,1.0,1.0,1,1,40.0,0,25,98.0,47.41299,8.55808,1
Room Bellevue,Fluntern,Private room,1.0,0.0,1,1,115.0,89,21,100.0,47.37621,8.56569,1
Swiss Star Wiedikon - Family Suite,Alt-Wiedikon,Entire home/apt,2.0,1.0,4,1,136.0,56,133,83.0,47.36765,8.521889999999999,0
Old town apartment,Rathaus,Entire home/apt,1.0,1.0,3,1,57.0,162,194,94.0,47.37207,8.5426,0
Swiss Star Northend - 1 bedroom apartment,Wipkingen,Entire home/apt,1.0,1.0,2,1,114.0,1,10,72.0,47.39504,8.525360000000001,0
large and modern apartment in the heart of Zurich!,Langstrasse,Entire home/apt,1.0,1.0,4,3,85.0,33,15,100.0,47.37899,8.521410000000001,0
Executive 3BR Centrally Located + Balcony,Hard,Entire home/apt,3.0,1.0,7,2,158.0,262,98,94.0,47.385020000000004,8.50769,0
Executive 1BR Centrally Located,Hard,Entire home/apt,1.0,1.0,4,2,94.0,267,98,90.0,47.385259999999995,8.507639999999999,0
Private Bedroom&  HomeOffice@ Zürichberg,Hottingen,Private room,1.0,1.5,2,1,87.0,360,71,99.0,47.376020000000004,8.5658,1
HomeOffice with private Balcony  & Lakeview🇨🇭,Fluntern,Private room,1.0,1.5,2,1,115.0,365,11,96.0,47.37672,8.56733,1
Stadt Zürich12 helles und gemütliches Appartement,Altstetten,Entire home/apt,1.0,1.0,2,30,85.0,331,11,98.0,47.381820000000005,8.48131,1
Executive 2 BD flat / city center (Hösch 5),Seefeld,Entire home/apt,2.0,2.0,6,2,146.0,54,77,97.0,47.3563,8.55284,1
Room Klaudia,Altstetten,Private room,1.0,1.5,2,1,47.0,89,12,89.0,47.39052,8.48563,0
Heart Old Town 2min to river/lake -Downtown Zürich,Rathaus,Entire home/apt,1.0,1.5,4,3,188.0,316,76,96.0,47.37334,8.54476,1
Loft with view over Zurich,Altstetten,Entire home/apt,1.0,1.0,3,4,85.0,11,36,95.0,47.38727,8.49311,0
"HomeOffice Suite, Zurichberg",Fluntern,Private room,1.0,1.5,2,2,250.0,365,20,99.0,47.37726,8.565660000000001,1
cosy studio with private terrace,Albisrieden,Entire home/apt,1.0,1.0,2,4,60.0,53,47,97.0,47.37781,8.47905,0
"Central Loft w. sauna, garden and private parking",Sihlfeld,Entire home/apt,2.0,1.0,5,2,133.0,1,33,96.0,47.379670000000004,8.506039999999999,1
Optimum old rose Studio / great view over Zurich,Friesenberg,Entire home/apt,1.0,1.0,2,3,90.0,323,13,98.0,47.35902,8.497710000000001,1
moderne Unterkunft im lebhaften Stadtzentrum,Werd,Private room,1.0,1.0,2,2,50.0,60,49,97.0,47.370670000000004,8.528830000000001,1
Optimum Petrol blue Studio / nice view over Zurich,Friesenberg,Entire home/apt,1.0,1.0,2,3,89.0,266,11,98.0,47.357690000000005,8.49741,1
Optimum Silver Studio with great view over Zurich,Friesenberg,Entire home/apt,1.0,1.0,2,3,89.0,1,17,96.0,47.35962,8.49891,1
Lovely room in the most charming flat in Zürich :),Escher Wyss,Private room,1.0,1.0,2,1,95.0,364,14,100.0,47.39045,8.52219,0
"Zürich 3, schönes/gemütliches Zimmer 1",Alt-Wiedikon,Private room,1.0,1.0,2,1,60.0,56,62,88.0,47.36887,8.51732,0
"Wohnung im Grünen, nahe Stadt Zürich",Affoltern,Entire home/apt,1.0,1.0,2,2,86.0,75,16,100.0,47.40922,8.52582,1
Executive 2BR Centrally Located + Balcony,Hard,Entire home/apt,2.0,1.0,6,2,111.0,207,88,87.0,47.3841,8.50817,0
Modern city flat next to the Botanical Garden,Weinegg,Entire home/apt,1.0,1.0,4,3,130.0,1,16,99.0,47.36025,8.5605,1
City central quiet studio in friendly safe area,Hottingen,Entire home/apt,1.0,1.5,2,20,112.0,59,227,98.0,47.367979999999996,8.55647,1
Brand new and modern Luxury Apartment,Altstetten,Entire home/apt,1.0,1.0,2,1,97.0,0,75,96.0,47.39289,8.48553,1
Private Room + Bath  - 10min to Zurich Mainstation,Wollishofen,Private room,1.0,1.0,2,2,40.0,23,51,98.0,47.33887,8.51975,1
Experience Zurich like a local,Escher Wyss,Private room,1.0,1.0,2,1,85.0,90,62,96.0,47.38752,8.5213,0
"Fantastic 1 BR flat, city center, near lake (SF15)",Mühlebach,Entire home/apt,1.0,1.0,4,2,126.0,46,72,97.0,47.35686,8.55561,1
Binz 111-A011,Alt-Wiedikon,Entire home/apt,1.0,1.0,2,1,90.0,187,29,93.0,47.3609,8.51769,0
"Central location, 10 min from operahouse",Hottingen,Private room,1.0,1.0,1,2,40.0,365,30,89.0,47.36869,8.5542,0
"Cozy guest bedroom,  Zurich lake 10min by feet",Wollishofen,Private room,1.0,1.0,1,3,55.0,177,15,100.0,47.34231,8.53007,1
Two Room Comfort Apartment sleeps 4,Werd,Entire home/apt,1.0,1.0,4,2,134.0,173,48,98.0,47.36995,8.52568,0
Three Room Comfort Apartment sleeps 6,Sihlfeld,Entire home/apt,2.0,1.5,5,2,145.0,176,62,96.0,47.36963,8.52467,0
Two Room Superior Apartment sleeps 2 (max 4),Sihlfeld,Entire home/apt,1.0,1.0,4,2,141.0,158,36,94.0,47.36912,8.52486,0
"warm and colorful 2BR home, 13min from HB",Altstetten,Entire home/apt,2.0,1.0,4,3,113.0,85,22,96.0,47.38653,8.49715,0
"Cute private bedroom, 13 min from HB",Hard,Private room,1.0,1.0,2,1,70.0,26,42,98.0,47.38825,8.49842,0
Cosy 1BR Centrally Located + Balcony,Hard,Entire home/apt,1.0,1.0,3,2,84.0,362,73,89.0,47.38446,8.50905,0
Executive 1BR Centrally Located + Balcony,Hard,Entire home/apt,1.0,1.0,3,2,117.0,236,33,93.0,47.38494,8.50731,0
Design 3BR Centrally Located + Balcony,Hard,Entire home/apt,3.0,1.0,7,2,158.0,233,52,85.0,47.385059999999996,8.507660000000001,0
"Zürich 3, schönes/gemütiches Zimmer 2",Sihlfeld,Private room,1.0,1.0,2,1,36.0,354,111,88.0,47.37018,8.51908,0
"Parterrezimmer II in EFH Zürich-Hottingen, Kreis 7",Hottingen,Private room,1.0,1.0,1,3,49.0,362,19,99.0,47.36642,8.563039999999999,1
Bequeme und charmante Zimmer in Zürich Zentrum,Altstetten,Private room,1.0,1.0,1,1,66.0,364,29,98.0,47.38557,8.49612,0
"Stunning Modern Apartment "" POCKET WiFi""",Wipkingen,Entire home/apt,1.0,1.0,3,1,109.0,336,50,95.0,47.39418,8.52254,0
BIG  room  15 min. from HB main station,Wollishofen,Private room,1.0,1.0,5,1,28.0,56,89,90.0,47.34207,8.53288,0
Room 30 min.from airport 10 min. from main station,Wollishofen,Private room,1.0,1.0,3,1,30.0,148,47,89.0,47.339,8.53324,0
Room 30 min.from airport 10 min. from main station,Wollishofen,Private room,1.0,1.0,3,1,29.0,178,88,96.0,47.3417,8.53304,0
Hip Loft Apartment in the heart of Zurich,Langstrasse,Entire home/apt,1.0,1.0,3,7,135.0,37,24,98.0,47.37556,8.52462,1
"Big room with view, 500 m from Zürich main station",Gewerbeschule,Private room,1.0,1.0,4,1,49.0,364,37,95.0,47.38551,8.53127,0
"Room 30 min. to airport, 5 min. to Zürich station",Gewerbeschule,Private room,1.0,2.0,4,1,49.0,363,44,90.0,47.383959999999995,8.53169,0
"Room with a view, 5min. from Zürich main station",Gewerbeschule,Private room,1.0,1.0,3,1,39.0,56,37,89.0,47.382529999999996,8.53469,0
Beautyfull and central room in Zurich,Unterstrass,Private room,1.0,1.0,2,14,35.0,83,11,96.0,47.39219,8.539060000000001,0
Quiet and charming apartment perfect Homeoffice,Hard,Entire home/apt,1.0,1.0,2,1,110.0,117,30,99.0,47.376459999999994,8.51452,1
Swiss Star Aussershil-Studio,Werd,Entire home/apt,1.0,1.0,2,1,122.0,364,232,82.0,47.37117,8.528780000000001,0
"Cosy, centrally located Room",Wipkingen,Private room,1.0,1.5,1,1,51.0,0,14,100.0,47.395309999999995,8.52095,1
Mon Bijou is for you!,Hard,Private room,1.0,1.5,2,3,60.0,89,11,100.0,47.38232,8.51642,1
Lovely comfortable room in a hip part of the city,Hard,Private room,1.0,1.0,2,2,62.0,150,19,99.0,47.37514,8.51872,1
Big and sunny room near to opera house,Hottingen,Private room,1.0,1.0,2,1,60.0,44,107,95.0,47.36869,8.55149,0
City center studio by the lake + SIM WiFi,Seefeld,Entire home/apt,1.0,1.5,2,12,120.0,247,59,96.0,47.362829999999995,8.54974,1
Nice and big 1 BR flat city center/near lake (D8),Seefeld,Entire home/apt,1.0,1.0,4,2,126.0,44,66,97.0,47.35621,8.55365,1
SMALL Single Room,Altstetten,Private room,1.0,1.5,1,7,57.0,89,17,92.0,47.388040000000004,8.49213,1
Schönes Zimmer mitten im Seefeld,Seefeld,Private room,1.0,1.0,2,1,65.0,0,21,98.0,47.36244,8.55003,1
Private Cozy Bedroom in the center of Zürich,Unterstrass,Private room,1.0,1.5,4,1,76.0,180,25,98.0,47.38856,8.53689,0
Spacious apartment in Zurich's District 4,Langstrasse,Entire home/apt,1.0,1.0,2,2,150.0,0,15,97.0,47.38043,8.53226,0
Manesse Room 4,Alt-Wiedikon,Private room,1.0,1.0,2,1,50.0,362,51,88.0,47.36714,8.52127,0
♥ Zurich City - Modern room with private Bathroom,Escher Wyss,Private room,1.0,1.0,2,1,60.0,72,13,98.0,47.39014,8.50848,1
Private Spa Suite,Altstetten,Entire home/apt,1.0,1.5,2,1,504.0,77,18,100.0,47.386309999999995,8.486930000000001,0
Charming private room in Seefeld,Mühlebach,Private room,1.0,1.0,2,1,100.0,89,11,94.0,47.35425,8.558010000000001,0
"Schöne Ferienwohnung im Grünen, unweit vom Zentrum",Schwamendingen-Mitte,Entire home/apt,2.0,1.5,4,1,64.0,0,10,100.0,47.403209999999994,8.56724,0
A 2 paradas del centro+Wifi+cerca Aeropuerto,Seebach,Private room,1.0,1.0,3,1,46.0,0,35,97.0,47.414159999999995,8.5577,1
"Rooftop, bright & central  room with own balcony",Enge,Private room,1.0,2.0,1,7,49.0,0,46,97.0,47.36053,8.52656,1
Hippes 4* Hotel im Trendquartier - Doppelzimmer,Escher Wyss,Hotel room,1.0,1.0,2,1,123.0,365,77,96.0,47.39054,8.521419999999999,0
Einzigartiges Swissstyle Hotel an ruhiger Citylage,Hottingen,Hotel room,1.0,1.0,2,1,123.0,365,40,96.0,47.36902,8.55053,1
Bed-Sofa in open space - Shared space,Alt-Wiedikon,Shared room,1.0,1.0,1,1,47.0,0,22,93.0,47.36408,8.52096,1
Fully furnished 3room apartment in Zurich’s center,Unterstrass,Entire home/apt,2.0,1.0,4,2,100.0,0,24,100.0,47.38702,8.54031,1
TOP*CENTRAL*STUDIO*ZURICH,Alt-Wiedikon,Entire home/apt,1.0,1.0,2,3,65.0,207,46,95.0,47.3647,8.508989999999999,0
"Modern Flat in Old town, close to train station",Lindenhof,Entire home/apt,3.0,2.0,8,3,375.0,180,41,98.0,47.372840000000004,8.54013,1
Bright room with new furniture in best location,Gewerbeschule,Private room,1.0,1.0,2,1,60.0,0,101,99.0,47.38214,8.52955,1
Helle grosse Wohnung mit Zueri- und Uetlibergblick,Albisrieden,Entire home/apt,2.0,1.0,4,2,120.0,82,28,96.0,47.37112,8.49875,1
4 bedroom Zurich flat with lovely city view,Höngg,Entire home/apt,4.0,2.0,12,2,200.0,0,18,99.0,47.39972,8.5047,0
Grosszügiges Zimmer in moderner Wohnung,Altstetten,Private room,1.0,2.0,1,3,38.0,109,77,99.0,47.389309999999995,8.49282,1
"Am Puls von Zürich, Apart. 06",Langstrasse,Entire home/apt,1.0,1.0,1,1,60.0,55,41,97.0,47.382059999999996,8.52815,0
Comfy and big room in Zurich Wiedikon,Langstrasse,Private room,1.0,1.0,1,2,55.0,177,47,89.0,47.3761,8.519919999999999,0
Lovely 1 bedroom flat (10 min from Zurich HB),Oerlikon,Entire home/apt,1.0,1.0,2,2,70.0,12,10,96.0,47.4034,8.54675,1
ColorStreet Cosy Flat,Seefeld,Entire home/apt,1.0,1.0,3,2,109.0,157,13,94.0,47.36271,8.548160000000001,0
Sunny bright apartment at Zurich Niederdorf,Rathaus,Entire home/apt,1.0,1.0,2,3,76.0,329,41,100.0,47.37482,8.543339999999999,1
Zürich: Zimmer in Atelierwohnung im Grünen,Affoltern,Private room,1.0,1.0,1,4,54.0,56,35,100.0,47.42385,8.50211,1
"Individual loft, near Airport/Centre",Schwamendingen-Mitte,Private room,1.0,1.0,4,1,75.0,240,24,100.0,47.40967,8.575619999999999,0
Close to city center and the forest,Unterstrass,Private room,1.0,1.0,1,1,43.0,89,42,99.0,47.40148,8.53308,1
Urban living while overlooking Zurich,Altstetten,Entire home/apt,1.0,1.0,2,2,120.0,173,20,98.0,47.39457,8.48447,1
Homeoffice Stadtwohnung mit Parkplatz und Balkon,Wipkingen,Entire home/apt,1.0,1.0,2,2,89.0,1,37,98.0,47.397,8.51879,1
"A generous and stylish room, in top location",Hottingen,Private room,1.0,1.0,2,2,87.0,0,47,98.0,47.36609,8.560210000000001,1
Vegan friendly PR close lake and 10min mainstation,Mühlebach,Private room,1.0,1.0,1,3,54.0,0,34,99.0,47.355509999999995,8.55752,1
Zürich Studio near Art Museum and Centre,Hottingen,Entire home/apt,1.0,1.0,2,4,83.0,0,17,95.0,47.36892,8.55293,1
Fairy-Tale Apartment next to the Opera & Bellevue,Hottingen,Entire home/apt,1.0,1.0,2,2,138.0,342,19,98.0,47.36589,8.55674,1
"Sunny & Quiet Apartment, 20min from City center",Witikon,Entire home/apt,3.0,1.0,6,4,231.0,223,32,100.0,47.36026,8.582989999999999,1
"Swiss Coolness, Luxury Apartment (135m2), Central",Rathaus,Entire home/apt,3.0,2.0,8,1,365.0,45,29,100.0,47.36802,8.545,1
Business Apartment Zurich City,Affoltern,Entire home/apt,1.0,1.0,3,1,115.0,267,42,96.0,47.42014,8.501619999999999,1
Room: 1★Your downtown base for tourism + business★,Langstrasse,Private room,1.0,1.0,2,1,57.0,2,169,97.0,47.37815,8.52811,0
Villa Allegra Studio - Bohemian chic in Zurich,Hottingen,Entire home/apt,1.0,1.0,2,3,107.0,41,20,97.0,47.37058,8.5617,1
Villa Allegra 2BR - Bohemian chic in Zurich,Hottingen,Entire home/apt,2.0,1.0,4,3,155.0,342,28,99.0,47.37212,8.562610000000001,1
Downtown Exclusive 2-BR Apartment with Terrace,Werd,Entire home/apt,2.0,1.0,5,2,189.0,60,82,100.0,47.37247,8.52614,1
Nice Appartment in the very City Center!,Enge,Private room,1.0,1.5,2,2,99.0,364,10,94.0,47.36261,8.53167,0
Le Bijou Bahnhofstrasse / Paradeplatz LB18A,Lindenhof,Entire home/apt,2.0,1.5,4,1,666.0,359,10,98.0,47.36874,8.53988,1
"Cosy, central room 600m from Zürich main station",Langstrasse,Private room,1.0,1.0,1,6,59.0,179,29,96.0,47.3774,8.52904,1
Luxurious 2 rooms apartment in district 4,Langstrasse,Entire home/apt,1.0,1.0,2,3,149.0,292,14,97.0,47.376870000000004,8.53052,0
Cosy renovated 3 rooms appartement in Zurich,Sihlfeld,Entire home/apt,2.0,1.0,4,4,135.0,0,25,98.0,47.37042,8.5064,1
25m2 quiet Studio in Zürich (K11),Affoltern,Entire home/apt,1.0,1.0,2,1,57.0,317,58,97.0,47.408120000000004,8.525319999999999,1
Designerwohnung mit Klimaanlage & grosser Terrasse,Alt-Wiedikon,Entire home/apt,1.0,1.0,4,2,150.0,362,12,98.0,47.36508,8.51045,0
Günstiges Zimmer sehr Zentral WLAN & Schreibtisch,Alt-Wiedikon,Private room,1.0,1.0,1,1,32.0,253,125,89.0,47.3693,8.51901,0
Central room 600m from Zürich main station,Langstrasse,Private room,1.0,1.0,1,6,59.0,147,48,98.0,47.37883,8.52919,1
Cozy apartment in the heart of Zürich city!,Sihlfeld,Entire home/apt,1.0,1.0,2,2,79.0,21,17,99.0,47.371340000000004,8.52008,1
Stadt Zürich 4401-Appartement  Albisriederplatz,Hard,Entire home/apt,1.0,1.0,2,1,85.0,300,19,97.0,47.38067,8.50817,1
15 minutes from Zürich old town,Sihlfeld,Private room,1.0,1.0,2,2,70.0,270,40,94.0,47.374759999999995,8.51902,1
"Illuminated, spacious loft with rooftop access",Gewerbeschule,Entire home/apt,1.0,1.0,2,2,125.0,83,26,100.0,47.3855,8.52631,0
"10min HB, Comfortable Room!!",Oberstrass,Private room,1.0,1.0,1,3,68.0,89,11,96.0,47.39733,8.54764,1
Enjoying the nature in the city,Albisrieden,Private room,1.0,1.0,2,1,50.0,56,69,97.0,47.37249,8.4937,1
ZURICH CENTER- bright and very simple room,Alt-Wiedikon,Private room,1.0,1.5,2,1,40.0,362,40,89.0,47.370259999999995,8.51404,0
Top Location Zürich,Wipkingen,Entire home/apt,1.0,1.0,2,3,100.0,165,15,88.0,47.395,8.51924,0
Entire cozy Apt.(45m2)with floor heating in centre,Unterstrass,Entire home/apt,1.0,1.5,4,7,133.0,364,61,99.0,47.38281,8.54192,1
Newly renovated apartment in the center of Zurich,Hochschulen,Entire home/apt,1.0,1.0,4,2,114.0,157,65,97.0,47.379290000000005,8.54274,1
"Montmartre Zurich - Room ""Joséphine""",Lindenhof,Private room,1.0,1.0,2,1,204.0,0,10,100.0,47.371590000000005,8.541210000000001,0
Sunny private room,Hirzenbach,Private room,1.0,1.0,2,1,41.0,11,79,97.0,47.40586,8.586780000000001,1
Terrific 1 BR flat city center/ near lake (D9),Seefeld,Entire home/apt,1.0,1.0,4,2,126.0,57,29,97.0,47.357209999999995,8.5547,1
Central Apartment in the heart of Zurich,Sihlfeld,Entire home/apt,1.0,1.0,2,3,99.0,27,17,96.0,47.373020000000004,8.51875,1
Modern Bedroom close to City Centre & Airport,Oerlikon,Private room,1.0,1.5,2,1,57.0,0,23,99.0,47.41059,8.536439999999999,1
"Beautiful bedroom in Zurich center, huge apartment",Hard,Private room,1.0,1.0,2,1,84.0,0,43,86.0,47.38094,8.51489,0
Room with 2 separate beds in Zurich center,Hard,Private room,1.0,1.0,1,1,45.0,61,49,85.0,47.38162,8.51345,0
Bright room with private bathroom in Oerlikon,Seebach,Private room,1.0,1.0,1,2,50.0,55,13,98.0,47.42046,8.53931,1
BEST LOCATED ROOM IN TOWN,Gewerbeschule,Private room,1.0,1.0,2,3,32.0,79,24,89.0,47.38,8.53631,0
Garden Apartment with pool,Höngg,Entire home/apt,2.0,1.0,4,4,129.0,152,11,100.0,47.40109,8.50269,1
"Zürich City, 15 min. from Zürich Mainstation, See",Altstetten,Private room,1.0,1.0,2,1,37.0,33,21,89.0,47.38825,8.47885,0
Cosy Studio with a separate entrance and bathroom,Höngg,Private room,1.0,1.0,1,2,45.0,169,22,99.0,47.405879999999996,8.48537,1
BnB Balgrist am Buchenweg,Weinegg,Entire home/apt,1.0,1.5,2,1,100.0,87,14,100.0,47.35508,8.57203,1
neues Studio mit wunderschöner Aussicht auf Zürich,Friesenberg,Entire home/apt,1.0,1.0,2,1,62.0,363,11,96.0,47.358059999999995,8.49732,1
Trendy and central 3 room flat with terrace,Alt-Wiedikon,Entire home/apt,2.0,1.5,6,20,128.0,64,31,94.0,47.36375,8.51723,0
*9MINUTES FROM ZH MAIN STATION* / *SPACIOUS* / *MODERN* / *SURROUNDED BY RESTAURANTS & COFFEES* (A),Hottingen,Entire home/apt,3.0,1.0,5,3,211.0,83,11,93.0,47.369479999999996,8.55685,0
*NEW LISTING PRICES* 9MINUTES FROM ZH MAIN STATION* / *SPACIOUS* / *MODERN* (B),Hottingen,Entire home/apt,3.0,2.0,5,3,147.0,26,14,90.0,47.3685,8.556339999999999,0
3 room apartment between airport and city center,Oerlikon,Entire home/apt,2.0,1.0,6,14,62.0,1,23,93.0,47.40659,8.55428,0
Well connected apartment for 2 in Zurich Wiedikon,Sihlfeld,Entire home/apt,1.0,1.0,3,1,89.0,283,10,96.0,47.375809999999994,8.509830000000001,0
Green Marmot Capsule Hotel Zürich,Rathaus,Shared room,1.0,7.0,16,1,48.0,312,56,92.0,47.3693,8.54475,0
Oasis on the Zürichberg,Hottingen,Entire home/apt,1.0,1.0,3,2,105.0,129,18,97.0,47.371159999999996,8.569469999999999,1
"Atelier in Zürich Enge, Kreis 2",Enge,Entire home/apt,1.0,1.0,2,2,75.0,50,21,93.0,47.3564,8.52464,0
City Center - 3 Bedroom Apartment with own Parking,Sihlfeld,Entire home/apt,3.0,1.0,6,2,129.0,0,23,91.0,47.36332,8.52244,0
"City Center Budget Apt, 2 Bedrooms, own Parking",Alt-Wiedikon,Entire home/apt,2.0,1.0,6,2,119.0,65,13,95.0,47.361979999999996,8.5226,0
Penthouse with unique Zürich view,Escher Wyss,Entire home/apt,1.0,1.0,4,1,265.0,85,16,100.0,47.39075,8.51092,1
Charming Popup Hotel-Double Room (shared bathroom),Rathaus,Private room,1.0,1.0,2,1,137.0,5,12,83.0,47.37384,8.54313,0
Charming Popup Hotel-Single Room (shared bathroom),Rathaus,Private room,1.0,1.0,1,1,105.0,5,17,93.0,47.37384,8.54313,0
Cozy vintage apartment with a beautiful view,Fluntern,Entire home/apt,1.0,1.0,4,2,135.0,19,12,98.0,47.38345,8.56217,1
"3 rooms flat, very central, friendly, vintage",Langstrasse,Entire home/apt,2.0,1.0,6,7,70.0,0,11,89.0,47.377629999999996,8.52069,0
★3BR★LOFT★ ZURICH CITY CENTER ★on 2Levels★6Guests,Escher Wyss,Entire home/apt,3.0,1.5,6,1,344.0,323,23,98.0,47.39074,8.51708,1
"Spacious apartment in ""The Metropolitans""",Seebach,Entire home/apt,1.0,1.0,4,2,102.0,26,41,97.0,47.41863,8.55671,1
The place you want to be in Zurich!,Unterstrass,Private room,1.0,1.0,2,1,51.0,116,30,97.0,47.38945,8.537410000000001,1
Cozy Room in Zurich City. (longterm rent possible),Alt-Wiedikon,Private room,1.0,1.0,3,1,40.0,0,51,78.0,47.36479,8.52029,0
Trendy and centrally located 3 rooms apartment,Wipkingen,Entire home/apt,2.0,1.5,6,10,117.0,209,14,90.0,47.3926,8.527339999999999,0
Exclusive Loft in in a old factory building,Wollishofen,Entire home/apt,1.0,1.0,2,1,139.0,52,14,94.0,47.33773,8.521,0
Brand New Studio in the Heart of Zurich old town,Rathaus,Entire home/apt,1.0,1.0,4,1,74.0,31,11,84.0,47.37512,8.542869999999999,0
Brand New Studio in the Center of Zurich Old Town,Rathaus,Entire home/apt,1.0,1.0,4,1,79.0,21,30,81.0,47.3739,8.54338,0
Cozy room in Zurich city center,Unterstrass,Private room,1.0,1.0,2,1,40.0,0,10,96.0,47.39713,8.54197,0
Cozy studio in the heart of the old town of Zurich,Rathaus,Entire home/apt,1.0,1.0,2,1,78.0,70,18,97.0,47.37441,8.54372,1
Über den Dächern von Zürich,Langstrasse,Entire home/apt,1.0,1.0,4,1,125.0,171,12,93.0,47.37795,8.52623,0
Beautiful double room on the lower floor with view to the city,Oerlikon,Private room,1.0,1.0,2,2,55.0,365,13,97.0,47.41144,8.54257,0
